你 提前1 电话 就 可以 .	你只需要提前打电话就可以了.
没有2 人山人海 演讲 .	.
暂时 没有 计划 .	暂时还没别的计划 .
我 可以 ? 你 药方 开 给	你能开点药方给我吗 ?
拖拉 延长 尽力 . 我 帮助	我尽量帮你拖延 .
我 你 担心 不 .	你就不用担心我了.
你有哪一种 ?	你有哪一种 ?
我认为那个小偷应该受到更严厉的惩罚 .	我认为那个小偷应该受到更严厉的惩罚 .
鱼 家 指 是 . 酸 菜	是一家酸菜鱼餐厅 .
调整 好 要 . 我们 状态	我们需要更好地调整自己的状态 .
. 现在 遗憾	这下糟了 .
噪音让我无法集中注意力工作 .	噪音让我无法集中注意力工作 .
能帮助你 , 我非常高兴 .	能帮助你 , 我非常高兴 .
谁 先 到 一楼 . 我们 比赛	我们比赛谁先到一楼 .
书柜 我 订 购买 可以 ?	我可以订购一个书架吗 ?
这里 为什么 ? 你 说	你为什么这么说呢 ?
一般飞机上小包的最大重量限度为2千克 .	一般飞机上小包的最大重量限度为2千克 .
对不起2 我 不接受	我不接受你的道歉.
用 做 不 . 没有	不要多此一举了 .
不行2 我 不行2 .	,我不行.
指 中国 最2 大 社会 交流 网	新浪微博是中国最大的微博网站.
. 我 不知道	我不明白 .
你曾经做过让你非常骄傲的事情是什么 ?	你曾经做过让你非常骄傲的事情是什么 ?
你 围绕 我 不	你不要纠缠我了.
新2 正式 送给	.
过去的 , 就让它过去吧 .	过去的 , 就让它过去吧 .
今年 夏天 什么 颜色 流行 你	你知道今年夏天什么颜色最流行吗?
他出生在纽约 .	他出生在纽约 .
那里 你 前往 经过 ?	你去过那里吗 ?
我们干嘛不去看球赛呢 ?	我们干嘛不去看球赛呢 ?
我理解你的心情 .	我理解你的心情 .
火山喷发引发了大型海啸 .	火山喷发引发了大型海啸 .
财物 宝贵 最 什么 知识	我最重要的财富是知识.
喜欢 在 动物园 里 查看 熊猫 .	喜欢在动物园里看大熊猫 .
我想离开一个小时 .	我想离开一个小时 .
你什么时候出差 ?	你什么时候出差 ?
休息 . 今天	今天休息 .
见面 了 没有2 .	.
你们 前往 我 去 .	你们去我就去 .
商品 市场 探究	?
这 鞋 我 喜欢 仍然	我还是很喜欢这双鞋.
我 喜欢 . 上海 六月	我喜欢6月的上海 .
那里 肉 切 方 .	把那边的肉切成片吧.
年 今天 天气 正常 不 .	今年的天气不正常 .
更 便宜 可以 . 我 在 其他 地方 买	我能在其他地方买到更便宜的 .
我想一想 .	我想一想 .
你 认为 朋友 竞争 有 ?	你认为朋友之间会产生竞争吗?
停车 前 行李 拿下来 是不是 ? 我们 应该	我们是不是应该在停车前把行李拿下来 ?
玩 开心 花钱 多少 不 重要 . 只要2 你	只要你玩得开心 , 花多少钱并不重要 .
闲话 可以 ? 你 别 说	你能不能别再说闲话了 ?
初 目标 忘记 不能 . 我们 最2	我们绝不能忘记我们最初的目标 .
一星期 多少 ? 今天	今天星期几 ?
这 事2 我	这样的事我也听说过
吸尘器 很1 重 .	吸尘器很重吧.
睡觉 . 你 伪装	你在装睡啊 .
早 没用1 .	那么早起来没有任何意义.
衣服 白色 放 哪	白色的衣服放哪里?
我 现在 说 辞职 我 抱歉 .	我很抱歉在这个时候提出辞呈.
不行2 . 这 答案	这可不算答复 .
读书 一年半 .	学习一年半了 .
一些1 月亮 卖 数量 降 逐渐1 . 最近	近几个月来销售量逐渐下降了 .
困难1 . 这 句子	这道题好难呀 .
我们所有的洗衣机都有3年的标准保修期 .	我们所有的洗衣机都有3年的标准保修期 .
玩 网络 游戏 时间 多 很 .	我花太多的时间打网络游戏了.
我是个小女孩 .	我是个小女孩 .
有什么好玩的地方推荐吗 ?	有什么好玩的地方推荐吗 ?
外边 等 你 . 妈妈 在	妈妈在外面等你 .
兴趣 事情2 有 什么 ? 最近	最近做了什么有趣的事情 ?
提升全产业链自主可控能力和绿色发展水平 .	提升全产业链自主可控能力和绿色发展水平 .
这 家 下班 什么 时候	这家店什么时候结束营业?
常用的英语口语有哪些 ?	常用的英语口语有哪些 ?
宝宝 喝 . 宝宝 牛奶 给	给宝宝喂一些牛奶 .
最2 喜欢 什么 小说	你最喜欢哪位小说家
生活 方方面面 . 在 人类	在人类生活的方方面面 .
他 职员 合作 好 不行 . 你 和	你不能和其他的员工很好地合作 .
完了 家具 全 . 房子 装修	这房子已经装修过了 , 而且家具也齐全 .
你 衣服 穿 绿色 合适2	你穿绿色合适.
有 谁 ? 学习 小组	学习小组成员都有谁 ?
质量 速度 提升 给 人民 幸福 发展	提质增效,为民造福,
着急 服务 你们 提供	你们这儿能不能提供加急服务
我们 这 停止 分钟	这列火车在我们这站停留几分钟?
擦 . 黑板 我	我来擦黑板吧 .
你 零钱 有 ?	你没有零钱吗?
听说 你 搬 新 房子	听说你搬进新房子了.
他是一名很厉害的球员 .	他是一名很厉害的球员 .
你们 晚上 空 房 有 ? 今天	你们今晚有空房吗 ?
我 做 不行2 我 不行2 .	我做不了,我不行.
她 喜欢 自己 化妆 穿 漂亮 前往 参加 晚会 .	她喜欢把自己打扮得漂漂亮亮去参加晚会 .
. 我 同意1	我同意 .
. 迟到2 差点儿1	要迟到了 .
你是用宽带上网吗 ?	你是用宽带上网吗 ?
银行卡 保管 好 如果 丢 了 告诉 我	保管好存折银行卡,若遗失请告诉我们
近几个月来销售量逐渐下降了 .	近几个月来销售量逐渐下降了 .
新 时代 担负 新 文化1 使命 好 .	更好担负起新时代新的文化使命.
高兴 . 认识 你	认识你很高兴 .
这些 文件 不会 . 我 签	我不会签这些文件的 .
无法用语言形容我当时的感受 .	无法用语言形容我当时的感受 .
公司 普通 职员 . 我 是	我是个普通的公司职员 .
可以 ? 明天 高尔夫球	明天打高尔夫球怎么样吗 ?
谁 说话 知道	?
用 维吾尔族 语言 是 什么	这个用维吾尔语怎么说?
生活 最2 讨厌	?
学校 附 近 . 教堂 在	教堂在学校附近 .
可以 ? 你 飞机 票 我 看	我能看一下你的机票吗 ?
这还得了 .	这还得了 .
酒店 . 欢迎2 以后 来	欢迎下次光临我们酒店 .
经过 让 你 骄傲1 很1 事情 是 什么 ? 你 之前 做	你曾经做过让你非常骄傲的事情是什么 ?
. 你 幸亏	你太幸运了 .
葡萄 营养 价值 高	葡萄是一种营养价值很高的水果.
这条裤子要洗吗 ?	这条裤子要洗吗 ?
目的 什么 ? 你 旅游	你这次旅行的目的是什么 ?
中间 种植 玫瑰花 . 他 花园	他在花园中间种上玫瑰 .
买 杂志 放	你知道哪里可以买到放杂志的置物架吗
我听说的 .	我听说的 .
帮助 我 预约 了 房间 1 . 我 朋友	我朋友替我订了一间房 .
他 情绪 失望 .	他情绪十分低落.
流行 唱歌 听 什么 ?	最近听到了哪些流行歌曲?
我 同学 是 .	他是我同学.
你 换 另外 购买 .	要买你就买别的 .
你最近一次购物花费了多少钱 ?	你最近一次购物花费了多少钱 ?
航空 规模 越来越1 好 .	.
你要在美国待多久 ?	你要在美国待多久 ?
我 心情 好 每	我每天都有好心情
租 我 可以 ? 我 东西	我可以租东西吗 ?
这得看情况 .	这得看情况 .
职务 履历 什么 ? 你 以前	你以前担任过什么职务 ?
你 时间 不够 是 .	你的时间己经不够了.
失业 率 一直 提高 但是 首相 获得	尽管失业率不断上升,首相仍然获得了很高的支持率
怎么 ? 照片 这	这照片你怎么看 ?
可以 墙 设计 橱柜 一 ?	可以在墙上设计一个橱柜吗?
项目 难1 很1	这个项目太难了.
你为什么喜欢我 ?	你为什么喜欢我 ?
你会说汉语吗 ?	你会说汉语吗 ?
农村 生活 幸福 . 他 在	他在乡村过着幸福的生活 .
要 吐 . 害怕2 我	恐怕我要吐了 .
我 为 这 向 你 道歉	我为这个向你道歉.
快递 三天 四天 到 可以 .	只要三四天就可以到达.
真是一表人才啊 .	真是一表人才啊 .
你通常在健身房里做什么 ?	你通常在健身房里做什么 ?
我不知道今天的作业是什么 .	我不知道今天的作业是什么 .
理解 力 强 .	他的理解力很强.
你在吃什么 ?	你在吃什么 ?
亚洲 东 这 未来 和 平	这次会议对于东亚未来和平至关重要.
知道 自己 优点 缺点 什么	你觉得自己有什么优点和缺点?
我 查看 你 精神 棒 .	我看你精神十足 .
应该 给 钱 时间	应缴款项截止到什么时候
很高兴我能帮上忙 .	很高兴我能帮上忙 .
中国本土榴莲在运输上更占优势 , 榴莲会更新鲜 .	中国本土榴莲在运输上更占优势 , 榴莲会更新鲜 .
大 1 有	,
我发了笔横财 .	我发了笔横财 .
这 公 房子 剩 空 多少	这公寓里还有几间空房子?
国家 被命名 茶	我们国家被誉为茶的发源地
我们 实际1 行动 证明1	我们要用实际行动来证明.
你总是对我那么好 , 我永远不会忘记的 .	你总是对我那么好 , 我永远不会忘记的 .
喜欢 科目 老师 是 谁 ? 你 最2	你最喜欢的科目老师是谁 ?
喜欢 ? 鸡尾酒 你	你喜欢鸡尾酒吗 ?
进口 榴莲 钱 贵 这	进口榴莲价格贵,
我 打算 购买 新 电脑 .	我打算买一部新的电脑 .
医生说我需要注意饮食 .	医生说我需要注意饮食 .
站 多 有 . 这里 网	有很多关于这方面的网站 .
这电梯太慢了 .	这电梯太慢了 .
房价比通货膨胀上涨的比率高 .	房价比通货膨胀上涨的比率高 .
我们 挑选 菜 .	我们点餐吧.
我 手机 丢 .	我手机丢了.
我 . 轮换 到	轮到我上了 .
桌子 事情 堆积 . 看 我	瞧我桌上堆了一堆的事儿 .
你 说 这样 我 感谢 很 .	你能这样说,我非常感谢.
好几年没回去了 .	好几年没回去了 .
和 朋友 聚会 是 ? 你 经常	你经常和朋友聚会吗 ?
国际化营商环境摆在重要位置 .	国际化营商环境摆在重要位置 .
我 爱 好 钓鱼 .	钓鱼是我的爱好.
我 履历 你们 收	我很高兴,
祝你及全家身体健康 .	祝你及全家身体健康 .
我见到的一切都不是真的 .	我见到的一切都不是真的 .
一定1 加 倍 努力 获得 提升 .	我一定要加倍努力争取升迁啊.
一些2 问题 .	.
龙 虾 过敏2 有 ?	?
多 多 .	饭太多了.
早上好 , 先生 .	早上好 , 先生 .
最后 做 什么	?
这个西瓜多重 ?	这个西瓜多重 ?
帮助 保守 秘密 . 我 会	我会替你保守秘密的 .
你 可以 ? 我 牵	我可以牵你的手吗 ?
这药太苦了 .	这药太苦了 .
N 豆1 你	你喜欢吃纳豆吗
质量 没有 问题 .	没有质量问题 .
这 答案 不行2 .	这可不算答复.
顶 时间 多少 ? 到 山	我们还要多长时间才能到达山顶啊 ?
因受到严重损坏 , 这座桥不再使用了	因受到严重损坏 , 这座桥不再使用了
青海 . 黄河 根源	黄河源头处在青海省 .
少年 节目 朋友 喜欢 看 .	朋友最喜欢看的是少儿节目.
最2 趣味 事情 是 什么 ? 你 和 家人 一起 做	你和家人一起做的最有趣的事是什么 ?
场合 吸烟 禁止 .	公共场合禁止吸烟.
没有 . 意见 不一样	没有异议 .
里 老鼠 那	房间里有老鼠
我 喜欢 喜欢 . 水果 这	这是我最喜欢的水果 .
再 给 我	可以再给我一个机会吗
我听说私立学校要穿校服 .	我听说私立学校要穿校服 .
成本 钱 比较 这里 高 . 这里 价格	这个价格连本钱都不够 .
庆祝 你 以后 幸福 很1 . 今天	祝贺你今后更加幸福 .
日子 钱 缺 现在 想 不 买 什么 可以 .	现在日子不缺钱 , 想买什么都可以 .
不 拿 我 玩笑 .	你别拿我开玩笑了.
不行2 为什么 累 . 我 说	我累得说不出活来 .
我们要开拓远大前程 .	我们要开拓远大前程 .
这 衬衣 时尚 便宜 .	这件衬衫既时尚又便宜.
七月 八月 左右 盐 湖 颜色 美 .	七八月份的盐湖色彩更加美丽.
信息 时代 每天 我们 新1 信息 接收 多 . 现在	现在是信息时代 , 每天都有铺天盖地的新信息向我们扑面而来 .
不会 . 我 骄傲	我不会骄傲的 .
你声音真好听 .	你声音真好听 .
北斗卫星 和 之前 比较 便宜 是 . 现在	北斗卫星和以前相比已经便宜几倍了 .
你 看重 什么 方面	你注重哪些方面?
以前 事情2 结束 改变 过去	过去的就过去了
我 夹克 穿 可以 .	穿上我的夹克吧.
承认 错误 . 道歉 首先	道歉时首先要做的就是承认错误 .
我喜欢让所有的东西都放在适当的位置 .	我喜欢让所有的东西都放在适当的位置 .
练习 多 做 要 .	我们需要多做些练习.
现象 复杂 .	复杂的社会现象.
妹妹 有 多少 ?	?
你没有零钱吗 ?	你没有零钱吗 ?
我会尽量修理坏掉的机器 .	我会尽量修理坏掉的机器 .
行李 二 在	我有2箱行李在出租上
他 在 旅馆 办 住 手续 . 刚才	他刚刚在旅馆办好了入住手续 .
你喜欢什么样的家具 ?	你喜欢什么样的家具 ?
. 我 现在 调动2 工作	我正在调动工作 .
你 好 朋友 多少	你有多少个好朋友?
远 . 你 我	你离我远点儿 .
正在 . 我 法律 学校 申请	我在申请读法律学校 .
我 昨天 晚上 睡觉 不好	我昨晚没有睡好.
我们 前往 看看 那 城堡 .	我们去看看那座城堡吧 .
可以 ? 咱俩 约会	我能和你约会吗 ?
查看 哪 ?	看哪里呢 ?
开始 时间 多少 ? 下 广场	下一场几点开演 ?
谢谢你的关怀 .	谢谢你的关怀 .
大豆以前也可以成为我国人民的食物 .	大豆以前也可以成为我国人民的食物 .
现在 我 大学 完成 找 工作 .	我刚大学毕业 , 现在正在找工作 .
你喜欢鸡尾酒吗 ?	你喜欢鸡尾酒吗 ?
我 不 会	.
种植 榴莲 三 万 亩 超 . 中国 海南	中国在海南省种植的榴莲树 , 超过了30000亩 .
什么 时候 开始 写字	你什么时候开始做作业
开 账户 支票 . 我 想	我想开个支票账户 .
土地 属于3 国家 .	.
2023年高考到了 .	2023年高考到了 .
你 祖父 祖母	你的祖父母还在么
打扰 我 不 .	别再打扰我了.
我 打算 买 新 电脑	我打算买一部新的电脑.
. 加油 继续	继续加油 .
她真希望今天早上她的闹钟响了 .	她真希望今天早上她的闹钟响了 .
我 经历 没有2 .	.
技术 先进 最1 但是 另外 国家	,但是其他的国家正在迎头赶上
今天 海边 去 . 晚上	今天晚上去海边 .
产品 菜 这 这 .	这是本地产品.
最1 喜欢 做	?
彼此 朋友 忠实 最1 .	.
不开心也没关系 .	不开心也没关系 .
喜欢 和 爸爸 妈妈 一起 做 什么 ?	你最喜欢和父母一起做什么?
年 今天 房 价格 上升 快 .	今年房价上涨很快 .
五 谷 种植 根据 土地 改变 可以	五谷种植能够因地制宜.
他 对 你 人生 负责 . 不	他们不需要对你的人生负责 .
谢谢你的好意 .	谢谢你的好意 .
非洲常年气温高 .	非洲常年气温高 .
朋友 多少 ? 你 好	你有多少个好朋友 ?
来过 一 2次 完了 .	只是来过一2次而已.
准备 . 这 躺 等 我 去	躺下 , 稍等我去做准备 .
耽误1 . 这 耽误1	这样太耽误了 .
微博 有人 转	我的微博被转发了
你什么时候开始做作业 ?	你什么时候开始做作业 ?
这就是你的新学校吗 ?	这就是你的新学校吗 ?
谢谢 你 鼓励	谢谢你鼓励我.
那间套房有多少平方米 ?	那间套房有多少平方米 ?
湖 最后 发现 船 . 他 在	他在湖底发现了一艘船 .
这 机会 损失	,机不可失
叫2 他 外 叫1 . 我们 经常	我们经常叫他的绰号 .
我预定的花到了吗 ?	我预定的花到了吗 ?
